2017-03-08 08:58:07.150 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-08 17:30:56.694 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring_mvc.xml]
2017-03-08 17:30:57.518 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.PageSize
2017-03-08 17:30:57.518 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.COLOR_CAR_DIC
2017-03-08 17:30:57.518 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.GAERBOX_CAR_DIC
2017-03-08 17:30:57.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/{test}]}" onto public java.lang.String com.maizhong.controller.TestController.test(java.lang.String)
2017-03-08 17:30:57.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/carSku/add]}" onto public java.lang.String com.maizhong.controller.TestController.testSku(java.lang.String[],java.lang.String[],java.lang.Integer[],java.lang.Double[],java.lang.Double[]) throws java.lang.Exception
2017-03-08 17:30:57.895 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/handle/{id}]}" onto public java.lang.String com.maizhong.controller.PermissionController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission],methods=[GET]}" onto public java.lang.String com.maizhong.controller.PermissionController.permission(org.springframework.ui.Model)
2017-03-08 17:30:57.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionList()
2017-03-08 17:30:57.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionSave(com.maizhong.pojo.TbPermission,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionUpdate(com.maizhong.pojo.TbPermission,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionDelete(java.lang.String)
2017-03-08 17:30:57.898 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/handle/{id}]}" onto public java.lang.String com.maizhong.controller.BrandController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.898 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.898 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.findAll()
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand],methods=[GET]}" onto public java.lang.String com.maizhong.controller.BrandController.carBrand(org.springframework.ui.Model)
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.carBrandSave(com.maizhong.pojo.TbCarBrand)
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getCarBrandListAll],methods=[GET]}" onto public java.lang.String com.maizhong.controller.BrandController.brandListAll()
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandUpdate(com.maizhong.pojo.TbCarBrand)
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.carBrandDelete(long)
2017-03-08 17:30:57.899 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/{id}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandAdvertUpdate(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-08 17:30:57.900 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandAdvertUpload(org.springframework.web.multipart.MultipartFile)
2017-03-08 17:30:57.902 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/handle/{id}]}" onto public java.lang.String com.maizhong.controller.RoleController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.902 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.save(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.902 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.delete(java.lang.String)
2017-03-08 17:30:57.903 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.update(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.903 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.role(org.springframework.ui.Model)
2017-03-08 17:30:57.903 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.roleList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.903 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.rolePermission(java.util.List,long)
2017-03-08 17:30:57.903 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/{id}],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.rolePermission(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/handle/{id}]}" onto public java.lang.String com.maizhong.controller.UserController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[GET]}" onto public java.lang.String com.maizhong.controller.UserController.user(org.springframework.ui.Model)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userUpdate(com.maizhong.pojo.TbUser)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userSave(com.maizhong.pojo.TbUser)
2017-03-08 17:30:57.905 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delete/{userId}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userDelete(long)
2017-03-08 17:30:57.906 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userAdvertUpload(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-08 17:30:57.906 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userRoleUpdate(java.util.List,long)
2017-03-08 17:30:57.907 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id}/pass/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userPassUpdate(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2017-03-08 17:30:57.908 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/handle/{id}]}" onto public java.lang.String com.maizhong.controller.DictionaryController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.908 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary],methods=[GET]}" onto public java.lang.String com.maizhong.controller.DictionaryController.dictionary(org.springframework.ui.Model)
2017-03-08 17:30:57.909 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionarySave(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.909 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryUpdate(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.909 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryDelete(java.lang.String)
2017-03-08 17:30:57.909 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryList()
2017-03-08 17:30:57.910 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunDelete()
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.runLog(org.springframework.ui.Model)
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.errorLog(org.springframework.ui.Model)
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorDelete()
2017-03-08 17:30:57.911 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/detail/{id}]}" onto public java.lang.String com.maizhong.controller.LogController.logErrorDetail(int,org.springframework.ui.Model)
2017-03-08 17:30:57.912 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lock/{un}/{pwd}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.lock(java.lang.String,java.lang.String)
2017-03-08 17:30:57.912 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/loginCheck]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.loginCheck(com.maizhong.pojo.TbUser,org.springframework.validation.BindingResult,javax.servlet.http.HttpServletRequest)
2017-03-08 17:30:57.913 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logOut],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.logOut()
2017-03-08 17:30:57.913 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String com.maizhong.controller.LoginController.login()
2017-03-08 17:30:57.913 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/verifyCode],methods=[GET]}" onto public void com.maizhong.controller.LoginController.verifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2017-03-08 17:30:57.913 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/file/upload]}" onto public java.util.Map com.maizhong.controller.FileUploadController.upload(org.springframework.web.multipart.MultipartFile)
2017-03-08 17:30:57.915 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/list]}" onto public java.lang.String com.maizhong.controller.CarController.list(org.springframework.ui.Model)
2017-03-08 17:30:57.915 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/insert]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.insert(com.maizhong.pojo.TbCar)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/add]}" onto public java.lang.String com.maizhong.controller.CarController.addCar(org.springframework.ui.Model)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/seeDesc]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.seeDesc(java.lang.Long)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/delete/{id}]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.delCar(java.lang.Long)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/updateUI/{id}]}" onto public java.lang.String com.maizhong.controller.CarController.updateUI(java.lang.Long,org.springframework.ui.Model)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.findAll(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.916 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/update]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.updateCar(com.maizhong.pojo.TbCar)
2017-03-08 17:30:57.918 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/handle/{id}]}" onto public java.lang.String com.maizhong.controller.MenuController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.918 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuSave(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.919 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuUpdate(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-08 17:30:57.919 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuDelete(java.lang.String)
2017-03-08 17:30:57.919 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/json/{typeId}],methods=[GET]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuJson(java.lang.String)
2017-03-08 17:30:57.919 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu],methods=[GET]}" onto public java.lang.String com.maizhong.controller.MenuController.menu(org.springframework.ui.Model)
2017-03-08 17:30:57.920 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuList()
2017-03-08 17:30:57.920 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/redis/clear],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuRedisClear()
2017-03-08 17:30:57.921 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/]}" onto public java.lang.String com.maizhong.controller.IndexController.root()
2017-03-08 17:30:57.921 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.maizhong.controller.IndexController.Index(org.springframework.ui.Model)
2017-03-08 17:30:57.925 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/handle/{id}]}" onto public java.lang.String com.maizhong.controller.TypeController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-08 17:30:57.925 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeList(com.maizhong.common.dto.PageSearchParam)
2017-03-08 17:30:57.925 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.carTypeSave(com.maizhong.pojo.TbCarType)
2017-03-08 17:30:57.925 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getCarTypeListAll],methods=[GET]}" onto public java.lang.String com.maizhong.controller.TypeController.typeListAll()
2017-03-08 17:30:57.926 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.carTypeDelete(long)
2017-03-08 17:30:57.926 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeUpdate(com.maizhong.pojo.TbCarType)
2017-03-08 17:30:57.926 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.findAll()
2017-03-08 17:30:57.926 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type],methods=[GET]}" onto public java.lang.String com.maizhong.controller.TypeController.carType(org.springframework.ui.Model)
2017-03-08 17:30:57.926 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/{id}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeAdvertUpdate(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-08 17:30:57.927 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeAdvertUpload(org.springframework.web.multipart.MultipartFile)
2017-03-08 17:30:58.078 [localhost-startStop-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.1.1.Final
2017-03-08 17:30:58.601 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Wed Mar 08 17:30:56 CST 2017]; parent: Root WebApplicationContext
2017-03-08 17:30:58.803 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispathcher-servlet': startup date [Wed Mar 08 17:30:56 CST 2017]; parent: Root WebApplicationContext
2017-03-08 17:30:59.145 [localhost-startStop-1] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2017-03-08 17:30:59.310 [localhost-startStop-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispathcher': initialization completed in 2620 ms
2017-03-08 17:31:08.510 [http-bio-8081-exec-8] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/Center.html] in DispatcherServlet with name 'dispathcher'
2017-03-08 17:31:12.936 [http-bio-8081-exec-9] INFO  com.maizhong.service.impl.MenuServiceImpl - 添加缓存 MANAGER_MENU_KEY:[{"children":[{"href":"/brand","icon":"fa2 fa-bookmark","spread":false,"title":"品牌管理"},{"href":"/type","icon":"fa2 fa-bookmark","spread":false,"title":"类别管理"}],"icon":"fa2 fa-bookmark","spread":false,"title":"类型管理"},{"children":[{"href":"/car/list","icon":"fa2 fa-globe","spread":false,"title":"汽车列表"},{"href":"/car/add","icon":"fa2 fa-globe","spread":false,"title":"汽车新增"}],"icon":"fa2 fa-globe","spread":false,"title":"商品管理"},{"children":[{"href":"/advert","icon":"fa2 fa-modx","spread":false,"title":"广告信息"}],"icon":"fa2 fa-modx","spread":false,"title":"广告管理"}]
2017-03-08 17:31:14.691 [http-bio-8081-exec-10] ERROR com.maizhong.resolver.GlobalExceptionResolver - Error:{}
java.lang.NumberFormatException: null
	at java.lang.Long.parseLong(Long.java:404) ~[na:1.7.0_80]
	at java.lang.Long.parseLong(Long.java:483) ~[na:1.7.0_80]
	at com.maizhong.controller.CarController.addCar(CarController.java:119) ~[classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.7.0_80]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57) ~[na:1.7.0_80]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.7.0_80]
	at java.lang.reflect.Method.invoke(Method.java:606) ~[na:1.7.0_80]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:221) ~[spring-web-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:137) ~[spring-web-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:110) ~[spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandleMethod(RequestMappingHandlerAdapter.java:776) ~[spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:705) ~[spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85) ~[spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:959) [spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:893) [spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:967) [spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:858) [spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621) [tomcat-embed-core-7.0.47.jar:7.0.47]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:843) [spring-webmvc-4.1.7.RELEASE.jar:4.1.7.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728) [tomcat-embed-core-7.0.47.jar:7.0.47]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305) [tomcat-embed-core-7.0.47.jar:7.0.47]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210) [tomcat-embed-core-7.0.47.jar:7.0.47]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-embed-core-7.0.47.jar:7.0.47]
